2024-09-25 00:28:22 INFO  Util:20 - ----conectar banco - configurando manualmente
2024-09-25 00:28:22 INFO  Util:27 - sgbd => postgresql
2024-09-25 00:28:22 INFO  Util:28 - banco => meu_projeto
2024-09-25 00:28:22 INFO  Util:29 - ip => localhost
2024-09-25 00:28:22 INFO  Util:34 - ----configurando postgresql
2024-09-25 00:28:22 DEBUG logging:152 - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2024-09-25 00:28:22 DEBUG HibernatePersistenceProvider:86 - Located and parsed 1 persistence units; checking each
2024-09-25 00:28:22 DEBUG HibernatePersistenceProvider:95 - Checking persistence-unit [name=hibernate-postgresql, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [hibernate-postgresql]
2024-09-25 00:28:22 DEBUG ProviderChecker:81 - Persistence-unit [hibernate-postgresql] requested PersistenceProvider [org.hibernate.jpa.HibernatePersistenceProvider]
2024-09-25 00:28:22 DEBUG LogHelper:102 - PersistenceUnitInfo [
	name: hibernate-postgresql
	persistence provider classname: org.hibernate.jpa.HibernatePersistenceProvider
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/Gabri/IdeaProjects/Artista/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		model.Apresentacao
		model.Artista
		model.Cidade]
	Mapping files names []
	Properties [
		jakarta.persistence.jdbc.password: admin
		hibernate.dialect: org.hibernate.dialect.PostgreSQLDialect
		hibernate.show_sql: true
		jakarta.persistence.jdbc.url: jdbc:postgresql://localhost:5432/meu_projeto
		jakarta.persistence.jdbc.driver: org.postgresql.Driver
		hibernate.hbm2ddl.auto: validate
		hibernate.format_sql: true
		jakarta.persistence.jdbc.user: postgres]
2024-09-25 00:28:22 DEBUG IntegratorServiceImpl:51 - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2024-09-25 00:28:22 DEBUG IntegratorServiceImpl:51 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-09-25 00:28:22 INFO  Version:44 - HHH000412: Hibernate ORM core version 6.5.2.Final
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG PropertyBinder:251 - MetadataSourceProcessor property data with lazy=false
2024-09-26 23:56:34 DEBUG AbstractPropertyHolder:106 - Attempting to locate auto-apply AttributeConverter for property [model.Apresentacao:data]
2024-09-26 23:56:34 DEBUG BasicValueBinder:1219 - building BasicValue for data
2024-09-26 23:56:34 DEBUG BasicValue:299 - Skipping column re-registration: Apresentacao.data
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property data
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG PropertyBinder:251 - MetadataSourceProcessor property duracao with lazy=false
2024-09-26 23:56:34 DEBUG AbstractPropertyHolder:106 - Attempting to locate auto-apply AttributeConverter for property [model.Apresentacao:duracao]
2024-09-26 23:56:34 DEBUG BasicValueBinder:1219 - building BasicValue for duracao
2024-09-26 23:56:34 DEBUG BasicValue:299 - Skipping column re-registration: Apresentacao.duracao
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property duracao
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG PropertyBinder:251 - MetadataSourceProcessor property numeroDeIngressosVendidos with lazy=false
2024-09-26 23:56:34 DEBUG AbstractPropertyHolder:106 - Attempting to locate auto-apply AttributeConverter for property [model.Apresentacao:numeroDeIngressosVendidos]
2024-09-26 23:56:34 DEBUG BasicValueBinder:1219 - building BasicValue for numeroDeIngressosVendidos
2024-09-26 23:56:34 DEBUG BasicValue:299 - Skipping column re-registration: Apresentacao.numeroDeIngressosVendidos
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property numeroDeIngressosVendidos
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG PropertyBinder:251 - MetadataSourceProcessor property precoIngresso with lazy=false
2024-09-26 23:56:34 DEBUG AbstractPropertyHolder:106 - Attempting to locate auto-apply AttributeConverter for property [model.Apresentacao:precoIngresso]
2024-09-26 23:56:34 DEBUG BasicValueBinder:1219 - building BasicValue for precoIngresso
2024-09-26 23:56:34 DEBUG BasicValue:299 - Skipping column re-registration: Apresentacao.precoIngresso
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property precoIngresso
2024-09-26 23:56:34 DEBUG ClassLoaderServiceImpl:261 - HHH000194: Package not found or no package-info.java: model
2024-09-26 23:56:34 DEBUG EntityBinder:222 - Binding entity from annotated class: model.Cidade
2024-09-26 23:56:34 DEBUG EntityBinder:1358 - Import with entity name Cidade
2024-09-26 23:56:34 DEBUG EntityBinder:1891 - Bind entity model.Cidade on table Cidade
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Cidade] is safe
2024-09-26 23:56:34 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Cidade
2024-09-26 23:56:34 DEBUG PropertyBinder:251 - MetadataSourceProcessor property id with lazy=false
2024-09-26 23:56:34 DEBUG AbstractPropertyHolder:106 - Attempting to locate auto-apply AttributeConverter for property [model.Cidade:id]
2024-09-26 23:56:34 DEBUG BasicValueBinder:1219 - building BasicValue for id
2024-09-26 23:56:34 DEBUG BasicValue:299 - Skipping column re-registration: Cidade.id
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property id
2024-09-26 23:56:34 DEBUG BinderHelper:78 - #makeIdGenerator(BasicValue([Column(id)]), id, identity, , ...)
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG PropertyBinder:251 - MetadataSourceProcessor property capacidadePublico with lazy=false
2024-09-26 23:56:34 DEBUG AbstractPropertyHolder:106 - Attempting to locate auto-apply AttributeConverter for property [model.Cidade:capacidadePublico]
2024-09-26 23:56:34 DEBUG BasicValueBinder:1219 - building BasicValue for capacidadePublico
2024-09-26 23:56:34 DEBUG BasicValue:299 - Skipping column re-registration: Cidade.capacidadePublico
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property capacidadePublico
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedJoinColumn()
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: IndexColumn(column='listaApresentacao_ORDER')
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn(column='listaApresentacao_KEY')
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedJoinColumn(column='listaApresentacao_KEY')
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedJoinColumn()
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedJoinColumn()
2024-09-26 23:56:34 DEBUG CollectionBinder:1176 - Collection role: model.Cidade.listaApresentacao
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property listaApresentacao
2024-09-26 23:56:34 DEBUG AnnotatedColumn:268 - Binding column: AnnotatedColumn()
2024-09-26 23:56:34 DEBUG PropertyBinder:251 - MetadataSourceProcessor property nome with lazy=false
2024-09-26 23:56:34 DEBUG AbstractPropertyHolder:106 - Attempting to locate auto-apply AttributeConverter for property [model.Cidade:nome]
2024-09-26 23:56:34 DEBUG BasicValueBinder:1219 - building BasicValue for nome
2024-09-26 23:56:34 DEBUG BasicValue:299 - Skipping column re-registration: Cidade.nome
2024-09-26 23:56:34 DEBUG PropertyBinder:404 - Building property nome
2024-09-26 23:56:34 DEBUG ClassLoaderServiceImpl:261 - HHH000194: Package not found or no package-info.java: model
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for id
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for generoMusical
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for idade
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for nome
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for id
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for data
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for duracao
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for numeroDeIngressosVendidos
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for precoIngresso
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for id
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for capacidadePublico
2024-09-26 23:56:34 DEBUG BasicValueBinder:1297 - Starting `BasicValueBinder#fillSimpleValue` for nome
2024-09-26 23:56:34 DEBUG PrimaryKey:41 - Forcing column [id] to be non-null as it is part of the primary key for table [artista]
2024-09-26 23:56:34 DEBUG PrimaryKey:41 - Forcing column [id] to be non-null as it is part of the primary key for table [apresentacao]
2024-09-26 23:56:34 DEBUG PrimaryKey:41 - Forcing column [id] to be non-null as it is part of the primary key for table [cidade]
2024-09-26 23:56:34 DEBUG CollectionSecondPass:42 - Second pass for collection: model.Artista.listaApresentacao
2024-09-26 23:56:34 DEBUG CollectionBinder:2897 - Binding a OneToMany: model.Artista.listaApresentacao through a foreign key
2024-09-26 23:56:34 DEBUG CollectionBinder:1710 - Mapping collection: model.Artista.listaApresentacao -> Apresentacao
2024-09-26 23:56:34 DEBUG TableBinder:791 - Retrieving property model.Apresentacao.artista
2024-09-26 23:56:34 DEBUG CollectionSecondPass:60 - Mapped collection key: artista_id, one-to-many: model.Apresentacao
2024-09-26 23:56:34 DEBUG CollectionSecondPass:42 - Second pass for collection: model.Cidade.listaApresentacao
2024-09-26 23:56:34 DEBUG CollectionBinder:2897 - Binding a OneToMany: model.Cidade.listaApresentacao through a foreign key
2024-09-26 23:56:34 DEBUG CollectionBinder:1710 - Mapping collection: model.Cidade.listaApresentacao -> Apresentacao
2024-09-26 23:56:34 DEBUG TableBinder:791 - Retrieving property model.Apresentacao.cidade
2024-09-26 23:56:34 DEBUG CollectionSecondPass:60 - Mapped collection key: cidade_id, one-to-many: model.Apresentacao
2024-09-26 23:56:35 DEBUG SessionFactoryImpl:220 - Building session factory
2024-09-26 23:56:35 DEBUG SessionFactoryServiceRegistryImpl:105 - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-09-26 23:56:35 DEBUG SessionFactoryImpl:238 - Instantiating SessionFactory with settings: {hibernate.format_sql=true, java.specification.version=21, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.PostgreSQLDialect, java.class.path=C:\Users\Gabri\IdeaProjects\Artista\target\classes;C:\Users\Gabri\.m2\repository\org\hibernate\orm\hibernate-core\6.5.2.Final\hibernate-core-6.5.2.Final.jar;C:\Users\Gabri\.m2\repository\jakarta\transaction\jakarta.transaction-api\2.0.1\jakarta.transaction-api-2.0.1.jar;C:\Users\Gabri\.m2\repository\org\jboss\logging\jboss-logging\3.5.0.Final\jboss-logging-3.5.0.Final.jar;C:\Users\Gabri\.m2\repository\org\hibernate\common\hibernate-commons-annotations\6.0.6.Final\hibernate-commons-annotations-6.0.6.Final.jar;C:\Users\Gabri\.m2\repository\io\smallrye\jandex\3.1.2\jandex-3.1.2.jar;C:\Users\Gabri\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\Gabri\.m2\repository\net\bytebuddy\byte-buddy\1.14.15\byte-buddy-1.14.15.jar;C:\Users\Gabri\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\4.0.0\jakarta.xml.bind-api-4.0.0.jar;C:\Users\Gabri\.m2\repository\jakarta\activation\jakarta.activation-api\2.1.0\jakarta.activation-api-2.1.0.jar;C:\Users\Gabri\.m2\repository\org\glassfish\jaxb\jaxb-runtime\4.0.2\jaxb-runtime-4.0.2.jar;C:\Users\Gabri\.m2\repository\org\glassfish\jaxb\jaxb-core\4.0.2\jaxb-core-4.0.2.jar;C:\Users\Gabri\.m2\repository\org\eclipse\angus\angus-activation\2.0.0\angus-activation-2.0.0.jar;C:\Users\Gabri\.m2\repository\org\glassfish\jaxb\txw2\4.0.2\txw2-4.0.2.jar;C:\Users\Gabri\.m2\repository\com\sun\istack\istack-commons-runtime\4.1.1\istack-commons-runtime-4.1.1.jar;C:\Users\Gabri\.m2\repository\jakarta\inject\jakarta.inject-api\2.0.1\jakarta.inject-api-2.0.1.jar;C:\Users\Gabri\.m2\repository\org\antlr\antlr4-runtime\4.13.0\antlr4-runtime-4.13.0.jar;C:\Users\Gabri\.m2\repository\org\postgresql\postgresql\42.7.3\postgresql-42.7.3.jar;C:\Users\Gabri\.m2\repository\org\checkerframework\checker-qual\3.42.0\checker-qual-3.42.0.jar;C:\Users\Gabri\.m2\repository\org\apache\logging\log4j\log4j-spring-boot\2.24.0\log4j-spring-boot-2.24.0.jar;C:\Users\Gabri\.m2\repository\org\springframework\boot\spring-boot\2.7.18\spring-boot-2.7.18.jar;C:\Users\Gabri\.m2\repository\org\springframework\spring-context\5.3.31\spring-context-5.3.31.jar;C:\Users\Gabri\.m2\repository\org\springframework\spring-aop\5.3.31\spring-aop-5.3.31.jar;C:\Users\Gabri\.m2\repository\org\springframework\spring-beans\5.3.31\spring-beans-5.3.31.jar;C:\Users\Gabri\.m2\repository\org\springframework\spring-expression\5.3.31\spring-expression-5.3.31.jar;C:\Users\Gabri\.m2\repository\org\springframework\spring-core\5.3.39\spring-core-5.3.39.jar;C:\Users\Gabri\.m2\repository\jakarta\persistence\jakarta.persistence-api\3.1.0\jakarta.persistence-api-3.1.0.jar;C:\Users\Gabri\.m2\repository\org\apache\logging\log4j\log4j-api\2.19.0\log4j-api-2.19.0.jar;C:\Users\Gabri\.m2\repository\org\apache\logging\log4j\log4j-core\2.19.0\log4j-core-2.19.0.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=https://java.oracle.com/, user.timezone=America/Sao_Paulo, javax.persistence.jdbc.user=****, javax.persistence.jdbc.url=jdbc:postgresql://localhost:5432/meu_projeto, java.vm.specification.version=21, os.name=Windows 11, jakarta.persistence.jdbc.password=****, sun.java.launcher=SUN_STANDARD, user.country=BR, local.setting.IS_JTA_TXN_COORD=false, sun.boot.library.path=C:\Users\Gabri\.jdks\openjdk-21.0.2\bin, sun.java.command=main.Main, jdk.debug=release, jakarta.persistence.jdbc.driver=org.postgresql.Driver, sun.cpu.endian=little, user.home=C:\Users\Gabri, user.language=pt, sun.stderr.encoding=UTF-8, java.specification.vendor=Oracle Corporation, java.version.date=2024-01-16, java.home=C:\Users\Gabri\.jdks\openjdk-21.0.2, file.separator=\, java.vm.compressedOopsMode=Zero based, jakarta.persistence.jdbc.user=****, sun.stdout.encoding=UTF-8, line.separator=
, hibernate.persistenceUnitName=hibernate-postgresql, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, hibernate.transaction.coordinator_class=class org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl, javax.persistence.jdbc.driver=org.postgresql.Driver, hibernate.hbm2ddl.auto=validate, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=21.0.2+13-58, user.name=Gabri, stdout.encoding=UTF-8, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:postgresql://localhost:5432/meu_projeto, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, hibernate.connection.driver_class=org.postgresql.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\Gabri\AppData\Local\Temp\, java.version=21.0.2, user.dir=C:\Users\Gabri\IdeaProjects\Artista, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, jakarta.persistence.jdbc.url=jdbc:postgresql://localhost:5432/meu_projeto, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.registry.StandardServiceRegistryBuilder$1@71f1cc02, native.encoding=Cp1252, java.library.path=C:\Users\Gabri\.jdks\openjdk-21.0.2\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files\Git\cmd;C:\Program Files\nodejs\;C:\Users\Gabri\AppData\Local\Microsoft\WindowsApps;C:\Users\Gabri\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\Gabri\AppData\Local\Microsoft\WinGet\Packages\Schniz.fnm_Microsoft.Winget.Source_8wekyb3d8bbwe;C:\Users\Gabri\AppData\Roaming\npm;., stderr.encoding=UTF-8, java.vendor=Oracle Corporation, java.vm.info=mixed mode, sharing, java.vm.version=21.0.2+13-58, sun.io.unicode.encoding=UnicodeLittle, javax.persistence.jdbc.password=****, java.class.version=65.0}
2024-09-26 23:56:35 DEBUG SessionFactoryImpl:252 - Session factory constructed with filter configurations : {}
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(max)] under max; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(min)] under min; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sum)] under sum; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(avg)] under avg; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CountFunction@61514735] under count; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@590f0c50] under every; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@208f0007] under any; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(floor)] under floor; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ceiling)] under ceiling; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(mod)] under mod; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(abs)] under abs; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sign)] under sign; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sqrt)] under sqrt; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ln)] under ln; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(exp)] under exp; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(power)] under power; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(round)] under round; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sin)] under sin; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cos)] under cos; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(tan)] under tan; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(asin)] under asin; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(acos)] under acos; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan)] under atan; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan2)] under atan2; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@5e9f73b] under sinh; prior registration was null
2024-09-26 23:56:35 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@1a565afb] under cosh; prior registration was null
